1.046163400000000010e+01,1.128698999999999897e+00,-2.430899999999999839e+00,-1.375777000000000028e+00,-5.040750000000000508e-01,-2.476618000000000208e+00,-2.546863000000000099e+00,7.670810000000000128e-01,1.657446999999999893e+00,-3.200000000000000178e+00,7.139029999999999543e-01,-3.661820000000000075e-01,-1.063892000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.140370000000000106e-01,5.680259000000000391e+00,-2.270305000000000017e+00,2.544879999999999920e-01,-2.165800000000000017e-02,-1.451490000000000002e-01,-4.963630000000000209e+00,4.287661500000000103e+01,1.185122100000000067e+01,1.417513999999999941e+00,2.937489999999999823e-01,0.000000000000000000e+00,1.128408999999999995e+00,-2.431823000000000068e+00,-1.373504000000000058e+00,-5.045899999999999830e-01,-2.476271999999999807e+00,-2.546520000000000117e+00,7.625929999999999653e-01,1.650115999999999916e+00,-3.203603999999999896e+00,7.379649999999999821e-01,-3.678199999999999803e-01,-1.034070999999999962e+00,6.075310000000000432e-01,5.855609000000000286e+00,-8.810320000000000373e-01,4.559869999999999757e-01,-2.592570000000000152e-01,-1.875799999999999967e-01,6.489000000000000000e+03,9.860000000000000000e+02,0.000000000000000000e+00,-1.284908099999999997e+01,1.380760000000000043e-01,-6.563229999999999897e-01,1.238774999999999959e+00,-2.042110000000000092e+00,-1.540288000000000102e+00,3.391669999999999963e-01,6.122739999999999849e-01,2.082819999999999949e-01,-1.173109999999999986e-01,-9.596729999999999983e-01,-4.155899999999999872e-02,-8.068999999999999506e-01,-4.154220000000000135e-01,-2.474900000000000017e-02,-3.964899999999999675e-02,-7.902800000000000102e-02,3.118299999999999891e-02
1.046967599999999976e+01,1.134835000000000038e+00,-2.417641000000000151e+00,-1.401377000000000095e+00,-4.983639999999999737e-01,-2.479547000000000168e+00,-2.555374000000000034e+00,7.670810000000000128e-01,1.657446999999999893e+00,-3.200000000000000178e+00,7.139029999999999543e-01,-3.661820000000000075e-01,-1.063892000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.129839999999999844e-01,5.631122000000000405e+00,-2.280861999999999945e+00,2.546260000000000190e-01,-2.157200000000000090e-02,-1.451490000000000002e-01,-4.975808999999999926e+00,4.242333599999999905e+01,1.171715799999999952e+01,1.418924000000000074e+00,2.947699999999999765e-01,0.000000000000000000e+00,1.134570000000000078e+00,-2.418696000000000179e+00,-1.399475000000000025e+00,-4.988170000000000104e-01,-2.479153999999999858e+00,-2.554981000000000169e+00,7.617749999999999799e-01,1.658041000000000098e+00,-3.203143999999999991e+00,6.947020000000000417e-01,-3.689459999999999962e-01,-1.089437999999999906e+00,1.197127000000000052e+00,6.012535999999999881e+00,-6.815099999999999492e-01,3.675350000000000006e-01,-2.806080000000000241e-01,-4.758129999999999860e-01,6.489000000000000000e+03,3.710000000000000000e+02,0.000000000000000000e+00,-1.342968899999999977e+01,6.457779999999999632e-01,-4.323629999999999973e-01,1.224320000000000075e+00,-1.936725000000000030e+00,-1.766240999999999950e+00,3.326669999999999905e-01,6.088580000000000103e-01,2.078919999999999935e-01,-1.177789999999999948e-01,-9.601030000000000397e-01,-4.106100000000000028e-02,-8.042669999999999542e-01,-4.326909999999999923e-01,-2.393100000000000088e-02,-2.700299999999999923e-02,-7.831499999999999573e-02,1.314999999999999980e-03
1.049376099999999923e+01,1.153245000000000076e+00,-2.377861999999999920e+00,-1.478177000000000074e+00,-4.812299999999999911e-01,-2.488335999999999881e+00,-2.580907999999999980e+00,7.670810000000000128e-01,1.657446999999999893e+00,-3.200000000000000178e+00,7.139029999999999543e-01,-3.661820000000000075e-01,-1.063892000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.112840000000000051e-01,5.479208999999999996e+00,-2.312758999999999787e+00,2.550080000000000124e-01,-2.132300000000000167e-02,-1.451490000000000002e-01,-4.995472999999999608e+00,4.102197499999999764e+01,1.131210199999999944e+01,1.422828999999999899e+00,2.977299999999999947e-01,0.000000000000000000e+00,1.152676000000000034e+00,-2.378836999999999868e+00,-1.476251999999999898e+00,-4.813189999999999968e-01,-2.487988000000000088e+00,-2.580388999999999822e+00,7.717460000000000431e-01,1.656571000000000016e+00,-3.196790000000000020e+00,6.942220000000000057e-01,-3.526480000000000170e-01,-1.027959000000000067e+00,4.685380000000000100e-01,5.707650000000000112e+00,-9.707040000000000113e-01,4.697129999999999916e-01,-3.446589999999999931e-01,-3.019580000000000042e-01,6.489000000000000000e+03,1.623000000000000000e+03,0.000000000000000000e+00,-1.281691200000000030e+01,2.942799999999999930e-02,-6.032960000000000544e-01,1.228027999999999897e+00,-2.202383999999999897e+00,-1.608803999999999901e+00,3.135009999999999741e-01,5.976749999999999563e-01,2.073790000000000078e-01,-1.178880000000000067e-01,-9.625430000000000375e-01,-4.068800000000000194e-02,-8.040829999999999922e-01,-4.861770000000000258e-01,-2.817499999999999866e-02,-6.732399999999999496e-02,-7.787700000000000178e-02,6.086699999999999749e-02
1.050180699999999945e+01,1.159381999999999913e+00,-2.364602999999999788e+00,-1.503776999999999919e+00,-4.755190000000000250e-01,-2.491264999999999841e+00,-2.589418999999999915e+00,7.670810000000000128e-01,1.657446999999999893e+00,-3.200000000000000178e+00,7.139029999999999543e-01,-3.661820000000000075e-01,-1.063892000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.112059999999999826e-01,5.427101000000000397e+00,-2.323459000000000163e+00,2.551260000000000194e-01,-2.124300000000000146e-02,-1.451490000000000002e-01,-4.996375999999999706e+00,4.054128299999999996e+01,1.117621499999999912e+01,1.424028999999999989e+00,2.986820000000000030e-01,0.000000000000000000e+00,1.158676000000000039e+00,-2.365565000000000140e+00,-1.501945000000000086e+00,-4.757080000000000197e-01,-2.490804999999999936e+00,-2.589061000000000057e+00,7.572879999999999612e-01,1.651534999999999975e+00,-3.203374000000000166e+00,7.169919999999999627e-01,-3.484769999999999812e-01,-1.091547000000000045e+00,1.311458999999999930e+00,5.916138000000000119e+00,-6.568509999999999627e-01,6.588180000000000147e-01,-4.041359999999999952e-01,-2.973830000000000084e-01,6.489000000000000000e+03,1.058000000000000000e+03,0.000000000000000000e+00,-1.319188899999999975e+01,1.042069999999999941e-01,-6.015239999999999476e-01,1.270175000000000054e+00,-2.412762999999999991e+00,-1.439867999999999926e+00,3.071699999999999986e-01,5.936299999999999910e-01,2.071189999999999976e-01,-1.180390000000000050e-01,-9.632340000000000346e-01,-4.056300000000000183e-02,-7.939840000000000231e-01,-5.119110000000000049e-01,-3.425399999999999973e-02,-3.818000000000000213e-03,-9.260799999999999588e-02,1.482100000000000084e-02
1.052598500000000037e+01,1.177791999999999950e+00,-2.324824000000000002e+00,-1.580576999999999899e+00,-4.583860000000000157e-01,-2.500053999999999998e+00,-2.614952000000000165e+00,7.670810000000000128e-01,1.657446999999999893e+00,-3.200000000000000178e+00,7.139029999999999543e-01,-3.661820000000000075e-01,-1.063892000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124430000000000263e-01,5.266486999999999696e+00,-2.355738999999999805e+00,2.554500000000000104e-01,-2.101199999999999943e-02,-1.451490000000000002e-01,-4.982064000000000270e+00,3.905965900000000346e+01,1.076629600000000053e+01,1.427340000000000053e+00,3.014379999999999837e-01,0.000000000000000000e+00,1.177497000000000016e+00,-2.325705000000000133e+00,-1.579018999999999950e+00,-4.591819999999999791e-01,-2.499719999999999942e+00,-2.614387999999999934e+00,7.743280000000000163e-01,1.662463999999999942e+00,-3.206531000000000020e+00,7.445079999999999476e-01,-3.760169999999999901e-01,-1.054540000000000033e+00,6.658180000000000209e-01,5.606767999999999752e+00,-6.546089999999999964e-01,6.191670000000000229e-01,-1.891049999999999953e-01,-4.956380000000000230e-01,6.489000000000000000e+03,-3.370000000000000000e+02,0.000000000000000000e+00,-1.503331400000000073e+01,8.140680000000000138e-01,-6.193060000000000231e-01,1.348662999999999945e+00,-2.395589999999999886e+00,-1.534488999999999992e+00,2.878169999999999895e-01,5.808720000000000550e-01,2.062140000000000084e-01,-1.188099999999999989e-01,-9.659240000000000048e-01,-3.865400000000000086e-02,-7.972080000000000277e-01,-5.661220000000000141e-01,-3.452700000000000213e-02,-1.116200000000000005e-02,-1.445899999999999963e-01,5.252899999999999930e-02
1.053405899999999917e+01,1.183929000000000009e+00,-2.311564000000000174e+00,-1.606176999999999966e+00,-4.526740000000000208e-01,-2.502982999999999958e+00,-2.623463000000000100e+00,7.670810000000000128e-01,1.657446999999999893e+00,-3.200000000000000178e+00,7.139029999999999543e-01,-3.661820000000000075e-01,-1.063892000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.133460000000000134e-01,5.211551000000000045e+00,-2.366551999999999989e+00,2.555499999999999994e-01,-2.093700000000000075e-02,-1.451490000000000002e-01,-4.971617000000000175e+00,3.855288500000000340e+01,1.062898200000000060e+01,1.428352999999999984e+00,3.023239999999999816e-01,0.000000000000000000e+00,1.183521999999999963e+00,-2.312443000000000026e+00,-1.604438999999999949e+00,-4.531100000000000128e-01,-2.502699999999999925e+00,-2.623108999999999913e+00,7.715410000000000323e-01,1.654052999999999995e+00,-3.199781999999999904e+00,7.124139999999999917e-01,-3.810259999999999758e-01,-1.060005000000000086e+00,1.883120000000000072e-01,5.339992999999999768e+00,-1.165742000000000056e+00,3.080579999999999985e-01,-1.555539999999999978e-01,-1.769050000000000067e-01,6.489000000000000000e+03,6.340000000000000000e+02,0.000000000000000000e+00,-1.423424999999999940e+01,6.615050000000000097e-01,-5.776299999999999768e-01,1.266753000000000018e+00,-2.338442000000000132e+00,-1.436107999999999940e+00,2.815690000000000137e-01,5.762570000000000192e-01,2.059970000000000134e-01,-1.183329999999999937e-01,-9.672220000000000262e-01,-3.884699999999999959e-02,-7.902099999999999680e-01,-5.805789999999999562e-01,-4.245600000000000068e-02,-3.909200000000000175e-02,-1.424749999999999905e-01,4.821600000000000191e-02
1.055805299999999924e+01,1.202337999999999907e+00,-2.271786000000000083e+00,-1.682976999999999945e+00,-4.355410000000000115e-01,-2.511770999999999976e+00,-2.648997000000000046e+00,7.670810000000000128e-01,1.657446999999999893e+00,-3.200000000000000178e+00,7.139029999999999543e-01,-3.661820000000000075e-01,-1.063892000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.175239999999999729e-01,5.042680999999999969e+00,-2.399127000000000010e+00,2.558230000000000226e-01,-2.072200000000000084e-02,-1.451490000000000002e-01,-4.923287000000000191e+00,3.699509499999999917e+01,1.021532499999999999e+01,1.431140000000000079e+00,3.048859999999999904e-01,0.000000000000000000e+00,1.202131999999999978e+00,-2.272639999999999993e+00,-1.681502999999999970e+00,-4.361470000000000069e-01,-2.511404000000000192e+00,-2.648492000000000068e+00,7.696490000000000276e-01,1.657415000000000083e+00,-3.213306000000000218e+00,6.871279999999999610e-01,-3.578729999999999967e-01,-1.094063999999999925e+00,1.026748999999999912e+00,5.508129000000000275e+00,-1.114179999999999948e+00,3.782099999999999906e-01,-2.745070000000000010e-01,-4.468369999999999842e-01,6.489000000000000000e+03,3.750000000000000000e+02,0.000000000000000000e+00,-1.548889800000000072e+01,9.023160000000000069e-01,-6.487849999999999451e-01,1.384282000000000012e+00,-2.268492999999999871e+00,-1.446965999999999974e+00,2.626999999999999891e-01,5.616179999999999506e-01,2.048889999999999878e-01,-1.185579999999999967e-01,-9.704749999999999766e-01,-3.709300000000000097e-02,-7.754720000000000502e-01,-6.380749999999999478e-01,-5.212499999999999772e-02,-3.465399999999999731e-02,-1.317369999999999930e-01,4.478900000000000242e-02
1.056603899999999996e+01,1.208474999999999966e+00,-2.258525999999999812e+00,-1.708577000000000012e+00,-4.298290000000000166e-01,-2.514701000000000075e+00,-2.657507999999999981e+00,7.670810000000000128e-01,1.657446999999999893e+00,-3.200000000000000178e+00,7.139029999999999543e-01,-3.661820000000000075e-01,-1.063892000000000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194049999999999945e-01,4.985070000000000334e+00,-2.410023999999999944e+00,2.559060000000000223e-01,-2.065300000000000122e-02,-1.451490000000000002e-01,-4.901534999999999975e+00,3.646364100000000263e+01,1.007693699999999914e+01,1.431990000000000096e+00,3.057090000000000085e-01,0.000000000000000000e+00,1.208358000000000043e+00,-2.259367000000000125e+00,-1.707073000000000063e+00,-4.306329999999999880e-01,-2.514400000000000190e+00,-2.657033999999999896e+00,7.785849999999999715e-01,1.659805999999999893e+00,-3.203374000000000166e+00,7.198919999999999764e-01,-3.622830000000000217e-01,-1.021031999999999940e+00,1.569299999999999862e-02,5.266013000000000055e+00,-5.044070000000000498e-01,7.625210000000000043e-01,-2.318060000000000120e-01,-2.440070000000000017e-01,6.489000000000000000e+03,1.600000000000000000e+02,0.000000000000000000e+00,-1.397273099999999957e+01,8.766589999999999661e-01,-9.708780000000000188e-01,1.570508999999999933e+00,-2.511883000000000088e+00,-9.947479999999999656e-01,2.564810000000000145e-01,5.564879999999999827e-01,2.045099999999999973e-01,-1.186070000000000041e-01,-9.717430000000000234e-01,-3.652999999999999997e-02,-7.757849999999999469e-01,-6.542289999999999495e-01,-4.739399999999999863e-02,-5.339599999999999902e-02,-1.493669999999999998e-01,9.656000000000000694e-02
1.059010400000000018e+01,1.226339999999999986e+00,-2.219924999999999926e+00,-1.783103000000000105e+00,-4.132029999999999870e-01,-2.523229000000000166e+00,-2.682284999999999808e+00,6.862510000000000554e-01,1.482796000000000003e+00,-2.862804999999999822e+00,6.386770000000000502e-01,-3.275959999999999983e-01,-9.517860000000000209e-01,-5.992816999999999616e+00,-1.294880099999999956e+01,2.500000000000000000e+01,-5.577365999999999602e+00,2.860799000000000092e+00,8.311659000000000574e+00,-1.075015000000000054e+00,1.131663000000000086e+00,2.330086999999999797e+00,1.142839999999999967e-01,2.433300000000000046e-02,-6.557000000000000328e-03,-2.012548699999999968e+01,1.920179000000000080e+00,6.598441499999999849e+01,1.107039999999999969e-01,7.827380000000000448e-01,1.328616000000000019e+00,1.226199999999999957e+00,-2.219946000000000197e+00,-1.783290999999999960e+00,-4.133700000000000152e-01,-2.522974000000000050e+00,-2.682313000000000169e+00,7.102709999999999857e-01,1.500898000000000065e+00,-3.028627999999999876e+00,6.789779999999999704e-01,-3.457450000000000245e-01,-1.026256999999999975e+00,3.900750000000000051e-01,8.698230000000000128e-01,3.553269999999999929e+00,4.636129999999999973e-01,-2.180809999999999971e-01,-1.311539999999999928e-01,6.489000000000000000e+03,5.620000000000000000e+02,0.000000000000000000e+00,-1.399498299999999951e+01,1.468879999999999963e+00,-1.633787000000000100e+00,1.748304999999999998e+00,-2.389413999999999927e+00,-7.147160000000000180e-01,2.385919999999999985e-01,5.401270000000000238e-01,2.032730000000000092e-01,-1.183199999999999946e-01,-9.756700000000000372e-01,-3.549399999999999777e-02,-7.011730000000000462e-01,-6.663980000000000459e-01,-9.183499999999999996e-02,-6.505800000000000471e-02,-1.437269999999999937e-01,4.019799999999999762e-02
1.059806900000000063e+01,1.231638000000000011e+00,-2.208476999999999801e+00,-1.805204999999999949e+00,-4.082720000000000238e-01,-2.525758000000000170e+00,-2.689633999999999858e+00,6.383079999999999865e-01,1.379205999999999932e+00,-2.662805000000000089e+00,5.940579999999999750e-01,-3.047099999999999809e-01,-8.852929999999999966e-01,-5.992816999999999616e+00,-1.294880099999999956e+01,2.500000000000000000e+01,-5.577365999999999602e+00,2.860799000000000092e+00,8.311659000000000574e+00,-1.052361000000000102e+00,1.017355999999999927e+00,2.554842999999999975e+00,1.067580000000000057e-01,2.693399999999999961e-02,1.690000000000000096e-03,-1.932618000000000080e+01,1.460890999999999940e+00,6.629595999999999378e+01,1.076379999999999976e-01,7.792179999999999662e-01,1.328616000000000019e+00,1.232167999999999930e+00,-2.208000000000000185e+00,-1.807044000000000095e+00,-4.082290000000000085e-01,-2.525589999999999780e+00,-2.689706000000000152e+00,6.663869999999999516e-01,1.394759000000000082e+00,-2.824736000000000136e+00,6.175469999999999571e-01,-3.206499999999999906e-01,-8.771489999999999565e-01,-5.447600000000000220e-01,9.303510000000000391e-01,5.445357999999999699e+00,0.000000000000000000e+00,-1.936799999999999911e-01,-2.013050000000000117e-01,6.489000000000000000e+03,-5.920000000000000000e+02,0.000000000000000000e+00,-1.412089699999999937e+01,2.237877000000000116e+00,-1.556969999999999965e+00,1.627585999999999977e+00,-2.234528000000000070e+00,-9.341120000000000534e-01,2.329019999999999979e-01,5.349249999999999838e-01,2.026409999999999878e-01,-1.187119999999999981e-01,-9.767430000000000279e-01,-3.402899999999999675e-02,-6.503290000000000459e-01,-6.332750000000000323e-01,-9.087199999999999445e-02,-1.451230000000000020e-01,-1.215450000000000003e-01,8.920500000000000651e-02
1.062230300000000049e+01,1.245231999999999895e+00,-2.179104999999999848e+00,-1.861912999999999929e+00,-3.956210000000000004e-01,-2.532246999999999915e+00,-2.708486999999999867e+00,4.944810000000000039e-01,1.068434000000000106e+00,-2.062805000000000000e+00,4.602010000000000267e-01,-2.360510000000000108e-01,-6.858130000000000059e-01,-5.992816999999999616e+00,-1.294880099999999956e+01,2.500000000000000000e+01,-5.577365999999999602e+00,2.860799000000000092e+00,8.311659000000000574e+00,-1.017112000000000016e+00,6.942160000000000553e-01,3.217295000000000016e+00,8.469300000000000439e-02,3.490100000000000147e-02,2.643099999999999963e-02,-1.730665099999999867e+01,2.654790000000000205e-01,6.708057700000000523e+01,1.037089999999999956e-01,7.706049999999999844e-01,1.328616000000000019e+00,1.245365000000000055e+00,-2.177751999999999910e+00,-1.865607999999999933e+00,-3.952740000000000142e-01,-2.532286000000000037e+00,-2.709048999999999818e+00,5.006270000000000442e-01,1.067638000000000087e+00,-2.145450999999999997e+00,5.080350000000000144e-01,-2.444300000000000084e-01,-7.225770000000000248e-01,3.160950000000000149e-01,6.299489999999999812e-01,5.949766000000000332e+00,4.117599999999999733e-02,-1.143779999999999936e-01,-2.623070000000000124e-01,6.489000000000000000e+03,6.810000000000000000e+02,0.000000000000000000e+00,-1.335599900000000062e+01,2.578635999999999928e+00,-1.861436000000000091e+00,1.742987999999999982e+00,-2.213093000000000199e+00,-6.515870000000000273e-01,2.198209999999999886e-01,5.211559999999999526e-01,2.014940000000000064e-01,-1.189670000000000033e-01,-9.801050000000000040e-01,-3.332000000000000239e-02,-4.826529999999999987e-01,-5.111149999999999860e-01,-6.395900000000000196e-02,-1.792200000000000043e-02,-1.243260000000000060e-01,3.641500000000000292e-02
1.063042399999999965e+01,1.248995999999999995e+00,-2.170971999999999902e+00,-1.877615000000000034e+00,-3.921180000000000221e-01,-2.534044000000000185e+00,-2.713708000000000009e+00,4.465379999999999905e-01,9.648440000000000349e-01,-1.862805000000000044e+00,4.155820000000000070e-01,-2.131639999999999924e-01,-6.193199999999999816e-01,-5.992816999999999616e+00,-1.294880099999999956e+01,2.500000000000000000e+01,-5.577365999999999602e+00,2.860799000000000092e+00,8.311659000000000574e+00,-1.016013000000000055e+00,8.959070000000000089e-01,3.434273000000000131e+00,7.745699999999999807e-02,3.760600000000000054e-02,3.467800000000000049e-02,-1.675666800000000123e+01,-6.979699999999999793e-02,6.729336100000000442e+01,1.036040000000000016e-01,7.683269999999999822e-01,1.328616000000000019e+00,1.249371000000000009e+00,-2.169327000000000005e+00,-1.881831000000000031e+00,-3.913949999999999929e-01,-2.534196999999999811e+00,-2.714595000000000091e+00,4.546720000000000206e-01,9.727479999999999460e-01,-1.886144000000000043e+00,4.217969999999999775e-01,-2.096280000000000088e-01,-6.433849999999999847e-01,8.675810000000000466e-01,6.187399999999999567e-01,5.687473999999999918e+00,4.575000000000000074e-03,-5.490099999999999841e-02,1.586039999999999950e-01,6.489000000000000000e+03,5.570000000000000000e+02,0.000000000000000000e+00,-1.478620100000000015e+01,3.214974999999999916e+00,-1.687618999999999980e+00,1.605407999999999946e+00,-2.044111000000000011e+00,-4.763919999999999821e-01,2.160519999999999941e-01,5.172740000000000116e-01,2.012029999999999930e-01,-1.184830000000000050e-01,-9.812600000000000211e-01,-3.312699999999999673e-02,-4.296240000000000059e-01,-4.545339999999999936e-01,-3.942799999999999777e-02,1.923000000000000013e-03,-1.104200000000000043e-01,4.487800000000000122e-02
1.065438699999999983e+01,1.257986999999999966e+00,-2.151545000000000041e+00,-1.915121999999999991e+00,-3.837499999999999800e-01,-2.538336000000000148e+00,-2.726176999999999850e+00,3.027099999999999791e-01,6.540730000000000155e-01,-1.262804999999999955e+00,2.817250000000000032e-01,-1.445049999999999946e-01,-4.198399999999999910e-01,-5.992816999999999616e+00,-1.294880099999999956e+01,2.500000000000000000e+01,-5.577365999999999602e+00,2.860799000000000092e+00,8.311659000000000574e+00,-1.043406999999999973e+00,5.422129999999999450e-01,4.074226000000000347e+00,5.591800000000000243e-02,4.585600000000000093e-02,5.942000000000000060e-02,-1.546176099999999920e+01,-8.779869999999999619e-01,6.779226900000000455e+01,1.050389999999999935e-01,7.630740000000000300e-01,1.328616000000000019e+00,1.259149999999999991e+00,-2.149687000000000126e+00,-1.919872999999999941e+00,-3.831450000000000133e-01,-2.538634000000000057e+00,-2.727259000000000100e+00,3.259199999999999875e-01,6.335340000000000416e-01,-1.309789000000000092e+00,2.991739999999999955e-01,-1.505940000000000056e-01,-4.565509999999999846e-01,-2.342691999999999997e+00,4.461200000000000165e-01,5.205484000000000222e+00,2.745070000000000010e-01,-8.845200000000000284e-02,1.296279999999999932e-01,6.489000000000000000e+03,-5.210000000000000000e+02,0.000000000000000000e+00,-1.142490100000000020e+01,1.783096000000000014e+00,-3.256578999999999890e+00,1.893280000000000074e+00,-2.221160999999999941e+00,-9.610699999999999799e-02,2.071399999999999908e-01,5.081080000000000041e-01,2.003649999999999876e-01,-1.181050000000000016e-01,-9.837240000000000428e-01,-3.150200000000000222e-02,-2.976730000000000209e-01,-3.195410000000000195e-01,-5.154899999999999760e-02,-2.523099999999999996e-02,-7.493800000000000461e-02,3.703000000000000042e-02
1.066231999999999935e+01,1.260216999999999921e+00,-2.146726999999999830e+00,-1.924425000000000052e+00,-3.816749999999999865e-01,-2.539400999999999797e+00,-2.729270000000000085e+00,2.547679999999999945e-01,5.504820000000000269e-01,-1.062805000000000000e+00,2.371060000000000112e-01,-1.216190000000000049e-01,-3.533470000000000222e-01,-5.992816999999999616e+00,-1.294880099999999956e+01,2.500000000000000000e+01,-5.577365999999999602e+00,2.860799000000000092e+00,8.311659000000000574e+00,-1.062470999999999943e+00,4.295959999999999779e-01,4.284017000000000408e+00,4.876199999999999979e-02,4.864700000000000274e-02,6.766700000000000492e-02,-1.514502300000000012e+01,-1.080014999999999947e+00,6.791378100000000018e+01,1.057570000000000038e-01,7.618120000000000447e-01,1.328616000000000019e+00,1.261109000000000036e+00,-2.144740000000000091e+00,-1.929305999999999965e+00,-3.808050000000000046e-01,-2.539613999999999816e+00,-2.730545999999999918e+00,2.634230000000000183e-01,5.237140000000000128e-01,-1.020302000000000042e+00,2.699329999999999785e-01,-1.180449999999999972e-01,-3.620430000000000037e-01,-1.354054000000000091e+00,1.360778999999999961e+00,6.277070000000000149e+00,-2.287600000000000050e-02,-1.860549999999999982e-01,1.174280000000000046e-01,6.489000000000000000e+03,-1.510000000000000000e+02,0.000000000000000000e+00,-1.163848300000000080e+01,9.719950000000000534e-01,-1.605382000000000087e+00,1.505743999999999971e+00,-2.180880000000000152e+00,-3.984010000000000051e-01,2.051840000000000053e-01,5.056619999999999449e-01,2.002249999999999863e-01,-1.177870000000000028e-01,-9.843279999999999808e-01,-3.181900000000000006e-02,-2.376810000000000034e-01,-2.544080000000000230e-01,-2.101599999999999996e-02,4.945900000000000296e-02,-8.085299999999999432e-02,3.510200000000000126e-02
1.068642700000000012e+01,1.264604999999999979e+00,-2.137245000000000061e+00,-1.942731999999999903e+00,-3.775910000000000100e-01,-2.541495999999999977e+00,-2.735357000000000038e+00,1.109399999999999969e-01,2.397110000000000074e-01,-4.628050000000000219e-01,1.032489999999999936e-01,-5.296000000000000013e-02,-1.538670000000000038e-01,-5.992816999999999616e+00,-1.294880099999999956e+01,2.500000000000000000e+01,-5.577365999999999602e+00,2.860799000000000092e+00,8.311659000000000574e+00,-1.148398999999999948e+00,1.079510000000000053e-01,4.903293999999999819e+00,2.726100000000000051e-02,5.713300000000000323e-02,9.240800000000000403e-02,-1.452719199999999944e+01,-1.479424999999999990e+00,6.815011699999999450e+01,1.075829999999999981e-01,7.593769999999999687e-01,1.328616000000000019e+00,1.265462000000000087e+00,-2.135276000000000174e+00,-1.947195000000000009e+00,-3.766019999999999923e-01,-2.541774999999999896e+00,-2.736537999999999915e+00,1.189469999999999972e-01,2.214430000000000009e-01,-4.523070000000000146e-01,9.599399999999999600e-02,-4.709800000000000098e-02,-1.475740000000000107e-01,-1.188160000000000105e+00,1.658940000000000137e-01,5.355686000000000391e+00,1.677549999999999875e-01,-2.135060000000000013e-01,-2.180809999999999971e-01,6.489000000000000000e+03,-1.072000000000000000e+03,0.000000000000000000e+00,-1.319046600000000069e+01,1.690415999999999919e+00,-9.839550000000000241e-01,1.209283000000000108e+00,-1.715403999999999929e+00,-1.801110999999999907e+00,2.011650000000000105e-01,5.011229999999999851e-01,1.999559999999999949e-01,-1.172310000000000019e-01,-9.857439999999999536e-01,-3.157299999999999690e-02,-1.045679999999999943e-01,-1.114399999999999974e-01,-1.688200000000000117e-02,-1.988399999999999890e-02,-1.964899999999999980e-02,2.649800000000000072e-02
