7.792601029941579327e-01,9.861376136541366577e-03,-9.997274875640869141e-01,-7.029620930552482605e-03,1.995799131691455841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102496776729822159e-02,8.437178097665309906e-03,7.515794131904840469e-04,-2.621674239635467529e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.903147697448730469e-01,1.445987462997436523e+00,-2.113100528717041016e+00,-2.628417015075683594e-01,1.140834808349609375e+00,-2.691166877746582031e+00,2.608188688755035400e-01,1.146523952484130859e+00,-2.706338167190551758e+00,-7.469093054533004761e-02,-1.545329671353101730e-02,3.176511079072952271e-02,-3.502747118473052979e-01,7.160027623176574707e-01,1.198489069938659668e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.888736337423324585e-01,-0.000000000000000000e+00,1.888736337423324585e-02,1.802884601056575775e-02,1.171875000000000000e+00,7.031250000000000000e-02,-6.015625000000000000e-01,-1.066406250000000000e+00,-3.515625000000000000e-02,4.960937500000000000e-01,1.136718750000000000e+00,-3.515625000000000000e-02,-9.921875000000000000e-01,-1.171875000000000000e+00,-4.609375000000000000e-01,7.109375000000000000e-01,-3.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00
7.903567930043209344e-01,9.886533021926879883e-03,-9.997271895408630371e-01,-7.030080538243055344e-03,1.995873637497425079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061234600841999054e-02,3.110855817794799805e-03,7.515794131904840469e-04,-2.621674239635467529e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.871961951255798340e-01,1.455300807952880859e+00,-2.100500106811523438e+00,-2.628417015075683594e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146523952484130859e+00,-2.706338167190551758e+00,-1.717032864689826965e-02,-1.201923098415136337e-02,1.201923098415136337e-02,-2.884615063667297363e-01,8.533654212951660156e-01,9.778502583503723145e-01,-7.726647891104221344e-03,8.585164905525743961e-04,1.459478028118610382e-02,-0.000000000000000000e+00,6.868131924420595169e-03,-1.717033050954341888e-02,1.421875000000000000e+00,1.757812500000000000e-01,-4.960937500000000000e-01,-1.312500000000000000e+00,2.109375000000000000e-01,9.570312500000000000e-01,1.101562500000000000e+00,-7.031250000000000000e-02,-8.164062500000000000e-01,-1.101562500000000000e+00,-5.312500000000000000e-01,7.812500000000000000e-01,-3.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+01
8.011082029988756403e-01,9.912988170981407166e-03,-9.997271299362182617e-01,-7.025595754384994507e-03,1.994947344064712524e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274287492036819458e-02,-8.493715722579509020e-05,9.273694828152656555e-03,-2.621252834796905518e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.837826967239379883e-01,1.462802171707153320e+00,-2.088573694229125977e+00,-2.628417015075683594e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146481752395629883e+00,-2.706338167190551758e+00,8.327609300613403320e-02,-0.000000000000000000e+00,1.717033050954341888e-02,-4.532966613769531250e-01,8.782623410224914551e-01,1.291208744049072266e+00,-2.403846010565757751e-02,3.863324224948883057e-02,7.726648356765508652e-03,-1.545329578220844269e-02,-7.898351550102233887e-02,-1.030219811946153641e-02,1.207031250000000000e+00,-3.515625000000000000e-02,-5.312500000000000000e-01,-1.312500000000000000e+00,4.257812500000000000e-01,1.457031250000000000e+00,1.207031250000000000e+00,3.515625000000000000e-02,-7.460937500000000000e-01,-1.242187500000000000e+00,-9.921875000000000000e-01,6.367187500000000000e-01,-3.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-8.000000000000000000e+00
8.123599940008716658e-01,9.963559918105602264e-03,-9.997270107269287109e-01,-7.027283776551485062e-03,1.993122696876525879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.723229165188968182e-04,7.371913176029920578e-03,5.012636072933673859e-03,-2.621674239635467529e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.788520216941833496e-01,1.471736431121826172e+00,-2.074835300445556641e+00,-2.628417015075683594e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146523952484130859e+00,-2.706338167190551758e+00,-1.262019127607345581e-01,-1.717032981105148792e-03,-2.575549529865384102e-03,-5.194024443626403809e-01,7.932692170143127441e-01,9.907280206680297852e-01,-9.958790242671966553e-02,-0.000000000000000000e+00,4.893543943762779236e-02,-0.000000000000000000e+00,3.519917652010917664e-02,-3.949175775051116943e-02,1.101562500000000000e+00,-1.406250000000000000e-01,-4.609375000000000000e-01,-1.421875000000000000e+00,7.460937500000000000e-01,1.382812500000000000e+00,1.242187500000000000e+00,-7.031250000000000000e-02,-6.718750000000000000e-01,-1.136718750000000000e+00,-6.367187500000000000e-01,6.367187500000000000e-01,-3.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,-1.000000000000000000e+01
8.225935779919382185e-01,9.994009509682655334e-03,-9.997267723083496094e-01,-7.027245126664638519e-03,1.992827281355857849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.723229165188968182e-04,9.502441622316837311e-03,-3.136855375487357378e-04,-2.621252834796905518e-01,1.139612674713134766e+00,-2.694411993026733398e+00,1.749749183654785156e-01,1.478689908981323242e+00,-2.063077688217163086e+00,-2.628417015075683594e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146523952484130859e+00,-2.706295967102050781e+00,2.918955869972705841e-02,1.416552215814590454e-01,-0.000000000000000000e+00,-3.588598668575286865e-01,6.250000000000000000e-01,1.140968441963195801e+00,-7.125686109066009521e-02,2.575549529865384102e-03,4.120879247784614563e-02,2.489697560667991638e-02,1.013049483299255371e-01,1.717032939195632935e-01,1.136718750000000000e+00,3.515625000000000000e-02,-5.312500000000000000e-01,-1.312500000000000000e+00,8.164062500000000000e-01,1.382812500000000000e+00,1.136718750000000000e+00,-3.515625000000000000e-02,-6.015625000000000000e-01,-1.027343750000000000e+00,-7.812500000000000000e-01,7.109375000000000000e-01,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00
8.331096640031319112e-01,1.000968925654888153e-02,-9.997267723083496094e-01,-7.047489751130342484e-03,1.991315558552742004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.723229165188968182e-04,8.437178097665309906e-03,-1.203159336000680923e-02,-2.621252834796905518e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.713507175445556641e-01,1.485727548599243164e+00,-2.050224304199218750e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146481752395629883e+00,-2.706295967102050781e+00,7.984203100204467773e-02,-0.000000000000000000e+00,7.898351550102233887e-02,-3.906249701976776123e-01,6.292926073074340820e-01,1.139251351356506348e+00,3.434065729379653931e-02,-1.201923098415136337e-02,-0.000000000000000000e+00,1.631181314587593079e-02,0.000000000000000000e+00,1.339285671710968018e-01,1.277343750000000000e+00,2.460937500000000000e-01,-2.812500000000000000e-01,-1.277343750000000000e+00,4.960937500000000000e-01,1.207031250000000000e+00,1.312500000000000000e+00,-1.406250000000000000e-01,-7.460937500000000000e-01,-8.515625000000000000e-01,-6.367187500000000000e-01,6.015625000000000000e-01,-3.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00
8.443458599940640852e-01,1.002421136945486069e-02,-9.997270703315734863e-01,-7.062317803502082825e-03,1.988465711474418640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.502852352336049080e-03,5.241384729743003845e-03,-1.842318102717399597e-02,-2.621252834796905518e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.667993068695068359e-01,1.494240283966064453e+00,-2.034758090972900391e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146481752395629883e+00,-2.706338167190551758e+00,2.833104133605957031e-02,-0.000000000000000000e+00,3.434065962210297585e-03,-2.833104133605957031e-01,6.009615659713745117e-01,1.305803537368774414e+00,6.181318312883377075e-02,6.009615492075681686e-03,-0.000000000000000000e+00,4.550136998295783997e-02,2.575549529865384102e-03,-6.095467135310173035e-02,1.207031250000000000e+00,7.031250000000000000e-02,-4.257812500000000000e-01,-1.562500000000000000e+00,4.960937500000000000e-01,1.492187500000000000e+00,1.347656250000000000e+00,-1.406250000000000000e-01,-8.867187500000000000e-01,-9.921875000000000000e-01,-6.367187500000000000e-01,3.906250000000000000e-01,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00
8.551117280003381893e-01,9.996535256505012512e-03,-9.997276663780212402e-01,-7.046733517199754715e-03,1.987601816654205322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.758205937221646309e-03,1.269823499023914337e-02,1.353475078940391541e-02,-2.621252834796905518e-01,1.139570474624633789e+00,-2.694369792938232422e+00,1.630065441131591797e-01,1.501193761825561523e+00,-2.021988868713378906e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.607767283916473389e-01,1.146481752395629883e+00,-2.706295967102050781e+00,9.100273996591567993e-02,-9.443681687116622925e-03,7.812500000000000000e-02,-4.387018978595733643e-01,6.490384936332702637e-01,1.234546661376953125e+00,-8.585164323449134827e-03,7.984203100204467773e-02,-0.000000000000000000e+00,-1.339285671710968018e-01,6.009615492075681686e-03,6.267170608043670654e-02,1.171875000000000000e+00,3.515625000000000000e-02,-5.664062500000000000e-01,-1.382812500000000000e+00,5.312500000000000000e-01,1.421875000000000000e+00,1.207031250000000000e+00,-1.406250000000000000e-01,-9.921875000000000000e-01,-1.101562500000000000e+00,-5.664062500000000000e-01,4.960937500000000000e-01,-2.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00
8.651132219965802506e-01,9.942113421857357025e-03,-9.997285604476928711e-01,-7.032271008938550949e-03,1.986276917159557343e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.625928819179534912e-02,7.371913176029920578e-03,9.273694828152656555e-03,-2.621252834796905518e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.581601500511169434e-01,1.508779525756835938e+00,-2.006944179534912109e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146481752395629883e+00,-2.706338167190551758e+00,3.090659156441688538e-02,-2.403846196830272675e-02,-4.807692393660545349e-02,-3.786057531833648682e-01,6.104052066802978516e-01,1.373626351356506348e+00,-1.974587887525558472e-02,-7.726648356765508652e-03,3.090659342706203461e-02,-0.000000000000000000e+00,1.116071455180644989e-02,-2.403846196830272675e-02,1.312500000000000000e+00,2.109375000000000000e-01,-7.460937500000000000e-01,-1.382812500000000000e+00,5.664062500000000000e-01,1.382812500000000000e+00,1.242187500000000000e+00,-3.554687500000000000e-01,-9.218750000000000000e-01,-1.136718750000000000e+00,-4.609375000000000000e-01,4.609375000000000000e-01,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00
8.763536559999920428e-01,9.915924631059169769e-03,-9.997292160987854004e-01,-7.010719738900661469e-03,1.985132694244384766e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.929415394552052021e-04,2.654667012393474579e-02,2.525265887379646301e-02,-2.621252834796905518e-01,1.139612674713134766e+00,-2.694411993026733398e+00,1.522181034088134766e-01,1.516744375228881836e+00,-1.990002870559692383e+00,-2.627574205398559570e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.607767283916473389e-01,1.146481752395629883e+00,-2.706338167190551758e+00,4.550136998295783997e-02,9.443681687116622925e-02,-2.575549529865384102e-03,-5.030906200408935547e-01,7.855426073074340820e-01,1.289491772651672363e+00,1.210508197546005249e-01,2.575549483299255371e-02,7.726648356765508652e-03,-1.682692170143127441e-01,1.133241802453994751e-01,-5.151099059730768204e-03,1.171875000000000000e+00,1.054687500000000000e-01,-4.257812500000000000e-01,-1.347656250000000000e+00,5.664062500000000000e-01,1.027343750000000000e+00,1.207031250000000000e+00,-2.812500000000000000e-01,-8.164062500000000000e-01,-1.027343750000000000e+00,-6.367187500000000000e-01,4.609375000000000000e-01,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00
8.863751149910967797e-01,9.892825037240982056e-03,-9.997287988662719727e-01,-7.005784194916486740e-03,1.988324336707592010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.848181709647178650e-02,-1.819443330168724060e-02,-3.136855375487357378e-04,-2.621674239635467529e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.470345854759216309e-01,1.523149967193603516e+00,-1.975800871849060059e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.607767283916473389e-01,1.146439790725708008e+00,-2.706295967102050781e+00,-1.631181314587593079e-02,-1.459478028118610382e-02,-0.000000000000000000e+00,-4.867788255214691162e-01,7.331730723381042480e-01,1.231112599372863770e+00,-0.000000000000000000e+00,2.403846196830272675e-02,3.863324224948883057e-02,-8.585163950920104980e-02,-1.116071417927742004e-01,1.356455981731414795e-01,1.171875000000000000e+00,-3.515625000000000000e-02,-4.609375000000000000e-01,-1.277343750000000000e+00,4.609375000000000000e-01,1.242187500000000000e+00,1.347656250000000000e+00,-3.515625000000000000e-02,-1.027343750000000000e+00,-1.066406250000000000e+00,-6.015625000000000000e-01,6.718750000000000000e-01,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00
8.971183849935187027e-01,9.903267957270145416e-03,-9.997292160987854004e-01,-6.969747133553028107e-03,1.987068355083465576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.019263062626123428e-03,1.163297146558761597e-02,8.208429440855979919e-03,-2.621252834796905518e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.414296627044677734e-01,1.529471397399902344e+00,-1.961219668388366699e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146439790725708008e+00,-2.706338167190551758e+00,-4.979395121335983276e-02,-2.575549529865384102e-03,-8.585164905525743961e-04,-5.940933823585510254e-01,7.967032790184020996e-01,1.292067289352416992e+00,-1.717032864689826965e-03,7.640796899795532227e-02,-3.863324224948883057e-02,2.403846010565757751e-02,-3.348214179277420044e-02,9.443681687116622925e-03,1.171875000000000000e+00,-3.515625000000000000e-02,-4.960937500000000000e-01,-1.136718750000000000e+00,6.367187500000000000e-01,1.136718750000000000e+00,1.277343750000000000e+00,-2.812500000000000000e-01,-9.921875000000000000e-01,-1.101562500000000000e+00,-4.960937500000000000e-01,6.367187500000000000e-01,-3.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+01
9.072270079923328012e-01,9.906827472150325775e-03,-9.997292757034301758e-01,-6.966840475797653198e-03,1.986663788557052612e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209023222327232361e-02,7.371913176029920578e-03,1.779580861330032349e-02,-2.621252834796905518e-01,1.139570474624633789e+00,-2.694369792938232422e+00,1.360775828361511230e-01,1.535666227340698242e+00,-1.945879817008972168e+00,-2.627574205398559570e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146439790725708008e+00,-2.706380367279052734e+00,4.721840471029281616e-02,-3.090659342706203461e-02,1.287774741649627686e-01,-3.528502583503723145e-01,6.473214626312255859e-01,1.474931359291076660e+00,9.357829391956329346e-02,1.030219811946153641e-02,-3.090659342706203461e-02,8.155906200408935547e-02,0.000000000000000000e+00,-6.353022158145904541e-02,1.136718750000000000e+00,-1.757812500000000000e-01,-4.609375000000000000e-01,-1.347656250000000000e+00,5.664062500000000000e-01,0.000000000000000000e+00,1.207031250000000000e+00,3.515625000000000000e-02,-8.164062500000000000e-01,-1.066406250000000000e+00,-7.460937500000000000e-01,6.015625000000000000e-01,-2.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+01
9.183550019952235743e-01,9.935520589351654053e-03,-9.997286796569824219e-01,-7.010960485786199570e-03,1.986700296401977539e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.502852352336049080e-03,-3.280730219557881355e-03,-4.574742633849382401e-03,-2.621252834796905518e-01,1.139612674713134766e+00,-2.694411993026733398e+00,1.301776766777038574e-01,1.543041229248046875e+00,-1.928137898445129395e+00,-2.627574205398559570e-01,1.140792608261108398e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146439790725708008e+00,-2.706338167190551758e+00,1.013049408793449402e-01,1.682692319154739380e-01,-0.000000000000000000e+00,-4.138049185276031494e-01,5.451579689979553223e-01,1.821771979331970215e+00,9.014422446489334106e-02,-1.227678582072257996e-01,2.575549529865384102e-03,8.585164323449134827e-04,-5.151099059730768204e-03,-8.585164905525743961e-04,1.277343750000000000e+00,0.000000000000000000e+00,-6.718750000000000000e-01,-1.527343750000000000e+00,5.664062500000000000e-01,1.101562500000000000e+00,1.242187500000000000e+00,0.000000000000000000e+00,-9.570312500000000000e-01,-1.101562500000000000e+00,-4.960937500000000000e-01,8.515625000000000000e-01,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+01
9.292778090020874515e-01,9.976919740438461304e-03,-9.997284412384033203e-01,-7.028457242995500565e-03,1.985250599682331085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.633380100131034851e-03,1.695929281413555145e-02,-3.136855375487357378e-04,-2.621674239635467529e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.254577040672302246e-01,1.548898935317993164e+00,-1.912798166275024414e+00,-2.627574205398559570e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146397590637207031e+00,-2.706380367279052734e+00,-1.236263662576675415e-01,-1.717032981105148792e-03,-0.000000000000000000e+00,-3.648694753646850586e-01,6.052541136741638184e-01,1.874141454696655273e+00,1.210508197546005249e-01,3.434066101908683777e-02,-3.863324224948883057e-02,-0.000000000000000000e+00,-4.550137370824813843e-02,-1.983173042535781860e-01,1.136718750000000000e+00,7.031250000000000000e-02,-6.367187500000000000e-01,-1.527343750000000000e+00,6.367187500000000000e-01,1.171875000000000000e+00,1.421875000000000000e+00,0.000000000000000000e+00,-7.812500000000000000e-01,-9.921875000000000000e-01,-4.960937500000000000e-01,6.015625000000000000e-01,-2.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00
9.403238869999768212e-01,1.002327352762222290e-02,-9.997273087501525879e-01,-7.044489961117506027e-03,1.987990736961364746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.487340383231639862e-02,-1.606390252709388733e-02,-8.835800923407077789e-03,-2.621252834796905518e-01,1.139612674713134766e+00,-2.694411993026733398e+00,1.185885071754455566e-01,1.556315898895263672e+00,-1.893454790115356445e+00,-2.627574205398559570e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146397590637207031e+00,-2.706338167190551758e+00,3.519917279481887817e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.915178060531616211e-01,5.606112480163574219e-01,1.618303537368774414e+00,6.953983008861541748e-02,4.035027325153350830e-02,-0.000000000000000000e+00,3.090659156441688538e-02,8.585164905525743961e-04,-1.802884601056575775e-02,1.136718750000000000e+00,0.000000000000000000e+00,-6.015625000000000000e-01,-1.277343750000000000e+00,5.312500000000000000e-01,8.867187500000000000e-01,1.347656250000000000e+00,-1.054687500000000000e-01,-8.515625000000000000e-01,-1.171875000000000000e+00,-5.312500000000000000e-01,6.015625000000000000e-01,-3.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00
9.505899130017496645e-01,1.000451017171144485e-02,-9.997276067733764648e-01,-7.034363690763711929e-03,1.987833902239799500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.758205937221646309e-03,1.589402742683887482e-02,2.882107160985469818e-03,-2.621674239635467529e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.122671365737915039e-01,1.562173843383789062e+00,-1.877272129058837891e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146397590637207031e+00,-2.706295967102050781e+00,-1.433722376823425293e-01,-1.270604431629180908e-01,-3.691620752215385437e-02,-6.533309817314147949e-01,7.469093203544616699e-01,1.727335214614868164e+00,-5.151098594069480896e-03,1.802884601056575775e-02,1.545329671353101730e-02,1.116071343421936035e-01,0.000000000000000000e+00,1.785714328289031982e-01,1.312500000000000000e+00,-7.031250000000000000e-02,-5.312500000000000000e-01,-1.382812500000000000e+00,3.164062500000000000e-01,1.207031250000000000e+00,1.207031250000000000e+00,-1.054687500000000000e-01,-1.066406250000000000e+00,-1.171875000000000000e+00,-5.664062500000000000e-01,5.664062500000000000e-01,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+01
9.611219289945438504e-01,1.000842545181512833e-02,-9.997273087501525879e-01,-7.019313983619213104e-03,1.989633403718471527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.758205937221646309e-03,8.437178097665309906e-03,1.816843869164586067e-03,-2.621252834796905518e-01,1.139570474624633789e+00,-2.694411993026733398e+00,1.059458255767822266e-01,1.567947387695312500e+00,-1.860963106155395508e+00,-2.628417015075683594e-01,1.140834808349609375e+00,-2.691166877746582031e+00,2.608188688755035400e-01,1.146355390548706055e+00,-2.706338167190551758e+00,7.469093054533004761e-02,-8.585165254771709442e-03,-6.181318685412406921e-02,-8.276098370552062988e-01,7.460508346557617188e-01,1.727335214614868164e+00,-2.566964030265808105e-01,-5.837912112474441528e-02,-1.365041285753250122e-01,5.151098594069480896e-02,-1.304945051670074463e-01,0.000000000000000000e+00,1.171875000000000000e+00,-2.109375000000000000e-01,-6.718750000000000000e-01,-1.171875000000000000e+00,4.960937500000000000e-01,1.242187500000000000e+00,1.382812500000000000e+00,-2.812500000000000000e-01,-9.570312500000000000e-01,-1.171875000000000000e+00,-6.015625000000000000e-01,6.718750000000000000e-01,-2.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00
9.722890300035942346e-01,1.004262641072273254e-02,-9.997267127037048340e-01,-7.021152880042791367e-03,1.990983262658119202e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102496776729822159e-02,2.045591594651341438e-03,1.816843869164586067e-03,-2.621252834796905518e-01,1.139612674713134766e+00,-2.694411993026733398e+00,9.831804037094116211e-02,1.574437141418457031e+00,-1.841114044189453125e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691082715988159180e+00,2.608188688755035400e-01,1.146397590637207031e+00,-2.706338167190551758e+00,0.000000000000000000e+00,1.433722525835037231e-01,-1.141826957464218140e-01,-6.241414546966552734e-01,4.670329689979553223e-01,1.926511049270629883e+00,-4.979395121335983276e-02,8.585164905525743961e-04,2.292239069938659668e-01,6.009615212678909302e-02,4.979395493865013123e-02,-6.095467135310173035e-02,1.277343750000000000e+00,2.460937500000000000e-01,-6.367187500000000000e-01,-1.207031250000000000e+00,5.312500000000000000e-01,1.066406250000000000e+00,1.347656250000000000e+00,3.515625000000000000e-02,-7.460937500000000000e-01,-1.312500000000000000e+00,-8.867187500000000000e-01,6.367187500000000000e-01,-2.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+01
9.831080099975224584e-01,9.958180598914623260e-03,-9.997276663780212402e-01,-6.994032766669988632e-03,1.991379261016845703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.519402280449867249e-02,2.045591594651341438e-03,2.882107160985469818e-03,-2.621252834796905518e-01,1.139612674713134766e+00,-2.694369792938232422e+00,9.275525808334350586e-02,1.579452037811279297e+00,-1.825479269027709961e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.607767283916473389e-01,1.146397590637207031e+00,-2.706295967102050781e+00,1.717032864689826965e-03,4.378434270620346069e-02,8.928571641445159912e-02,-5.245535373687744141e-01,4.927884638309478760e-01,1.223386049270629883e+00,-8.155906200408935547e-02,-0.000000000000000000e+00,4.292582627385854721e-03,-7.469093054533004761e-02,4.721840843558311462e-02,1.210508272051811218e-01,1.066406250000000000e+00,3.515625000000000000e-02,-4.609375000000000000e-01,-1.457031250000000000e+00,8.164062500000000000e-01,1.527343750000000000e+00,1.312500000000000000e+00,-7.031250000000000000e-02,-7.109375000000000000e-01,-1.136718750000000000e+00,-6.015625000000000000e-01,5.312500000000000000e-01,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-9.000000000000000000e+00
9.931127129966625944e-01,9.964199736714363098e-03,-9.997271895408630371e-01,-6.991663016378879547e-03,1.993381790816783905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.894437924027442932e-03,-7.541787810623645782e-03,-1.378949964419007301e-03,-2.621252834796905518e-01,1.139570474624633789e+00,-2.694411993026733398e+00,8.727675676345825195e-02,1.584298610687255859e+00,-1.809422969818115234e+00,-2.627995610237121582e-01,1.140834808349609375e+00,-2.691124916076660156e+00,2.608188688755035400e-01,1.146355390548706055e+00,-2.706338167190551758e+00,9.271977841854095459e-02,-1.236263737082481384e-01,-4.292582627385854721e-03,-4.584477841854095459e-01,6.052541136741638184e-01,1.419986248016357422e+00,-9.443680755794048309e-03,7.726648356765508652e-03,-0.000000000000000000e+00,5.666208267211914062e-02,-5.837912112474441528e-02,-8.928571641445159912e-02,1.527343750000000000e+00,-1.054687500000000000e-01,-3.554687500000000000e-01,-1.562500000000000000e+00,6.015625000000000000e-01,3.164062500000000000e-01,1.312500000000000000e+00,-1.054687500000000000e-01,-7.460937500000000000e-01,-1.101562500000000000e+00,-4.609375000000000000e-01,5.664062500000000000e-01,-3.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00
