5.448742143998970278e+00,6.950778514146804810e-02,-1.214287709444761276e-02,-1.438640640117228031e-03,-9.975064396858215332e-01,-2.025754936039447784e-02,6.040208972990512848e-04,1.056092604994773865e-02,4.572655539959669113e-03,-9.065358899533748627e-03,1.408248860388994217e-02,6.329774856567382812e-02,6.655535697937011719e-01,-1.251163601875305176e+00,-2.145045995712280273e-02,6.655113697052001953e-01,-1.224698185920715332e+00,4.660940170288085938e-02,6.297748088836669922e-01,-1.283065319061279297e+00,-4.142588376998901367e-02,7.294836044311523438e-01,-1.298826575279235840e+00,6.953983008861541748e-02,-0.000000000000000000e+00,-1.330700516700744629e-01,-6.782279908657073975e-02,-1.759958863258361816e-01,-1.407967060804367065e-01,8.756867796182632446e-02,-4.721840843558311462e-02,3.434065962210297585e-03,-6.524725258350372314e-02,-6.696428358554840088e-02,2.146291173994541168e-02,1.101562500000000000e+00,0.000000000000000000e+00,5.011718750000000000e+00,-3.054687500000000000e+00,-9.921875000000000000e-01,4.015625000000000000e+00,2.523437500000000000e+00,6.367187500000000000e-01,5.968750000000000000e+00,-1.562500000000000000e+00,-1.457031250000000000e+00,4.085937500000000000e+00,5.800000000000000000e+01,6.500000000000000000e+01,7.100000000000000000e+01,7.700000000000000000e+01
5.459824520999973174e+00,6.963787227869033813e-02,-1.216744445264339447e-02,-1.368976780213415623e-03,-9.974972009658813477e-01,-1.937551796436309814e-02,1.305262325331568718e-03,1.243768446147441864e-02,-1.034104544669389725e-02,-5.432436591945588589e-04,-1.896476023830473423e-03,6.325560808181762695e-02,6.658065319061279297e-01,-1.251163601875305176e+00,-2.145045995712280273e-02,6.641628742218017578e-01,-1.224698185920715332e+00,4.656726121902465820e-02,6.284682750701904297e-01,-1.282981038093566895e+00,-4.142588376998901367e-02,7.286407947540283203e-01,-1.298826575279235840e+00,1.013049408793449402e-01,-3.434065962210297585e-03,-4.292582347989082336e-02,1.373626291751861572e-02,-8.756868541240692139e-02,-1.236263737082481384e-01,-4.807692021131515503e-02,-1.966002732515335083e-01,6.953983753919601440e-02,-0.000000000000000000e+00,-1.030219793319702148e-01,4.378434270620346069e-02,1.242187500000000000e+00,0.000000000000000000e+00,5.117187500000000000e+00,-2.843750000000000000e+00,-7.812500000000000000e-01,3.800781250000000000e+00,2.449218750000000000e+00,6.718750000000000000e-01,5.792968750000000000e+00,-1.421875000000000000e+00,-1.101562500000000000e+00,4.265625000000000000e+00,5.900000000000000000e+01,6.700000000000000000e+01,7.200000000000000000e+01,7.900000000000000000e+01
5.469830068999726791e+00,6.963787227869033813e-02,-1.216744445264339447e-02,-1.368976780213415623e-03,-9.974972009658813477e-01,-1.937551796436309814e-02,1.305262325331568718e-03,1.243768446147441864e-02,-1.034104544669389725e-02,-5.432436591945588589e-04,-1.896476023830473423e-03,6.325560808181762695e-02,6.658065319061279297e-01,-1.251163601875305176e+00,-2.145045995712280273e-02,6.641628742218017578e-01,-1.224698185920715332e+00,4.656726121902465820e-02,6.284682750701904297e-01,-1.282981038093566895e+00,-4.142588376998901367e-02,7.286407947540283203e-01,-1.298826575279235840e+00,1.013049408793449402e-01,-3.434065962210297585e-03,-4.292582347989082336e-02,1.373626291751861572e-02,-8.756868541240692139e-02,-1.236263737082481384e-01,-4.807692021131515503e-02,-1.966002732515335083e-01,6.953983753919601440e-02,-0.000000000000000000e+00,-1.030219793319702148e-01,4.378434270620346069e-02,1.242187500000000000e+00,0.000000000000000000e+00,5.117187500000000000e+00,-2.843750000000000000e+00,-7.812500000000000000e-01,3.800781250000000000e+00,2.449218750000000000e+00,6.718750000000000000e-01,5.792968750000000000e+00,-1.421875000000000000e+00,-1.101562500000000000e+00,4.265625000000000000e+00,5.900000000000000000e+01,6.700000000000000000e+01,7.200000000000000000e+01,7.900000000000000000e+01
5.480853482993552461e+00,6.969585269689559937e-02,-1.226306147873401642e-02,-1.420931774191558361e-03,-9.974918961524963379e-01,-1.750526390969753265e-02,-2.031070878729224205e-03,1.651992835104465485e-02,2.268214896321296692e-02,-3.250117599964141846e-02,-8.288062177598476410e-03,6.308704614639282227e-02,6.657643318176269531e-01,-1.251163601875305176e+00,-2.149260044097900391e-02,6.634464263916015625e-01,-1.224698185920715332e+00,4.660940170288085938e-02,6.277940273284912109e-01,-1.282981038093566895e+00,-4.138374328613281250e-02,7.272920608520507812e-01,-1.298868656158447266e+00,2.575549297034740448e-03,3.434065962210297585e-03,-6.181318685412406921e-02,-9.357829391956329346e-02,-1.098901107907295227e-01,6.009615492075681686e-03,3.691620752215385437e-02,-9.787087887525558472e-02,7.726648356765508652e-03,-3.777472302317619324e-02,-9.443681687116622925e-02,-7.211538404226303101e-02,1.066406250000000000e+00,-7.031250000000000000e-02,5.011718750000000000e+00,-2.914062500000000000e+00,-8.867187500000000000e-01,3.730468750000000000e+00,2.378906250000000000e+00,8.164062500000000000e-01,6.078125000000000000e+00,-1.421875000000000000e+00,-1.101562500000000000e+00,4.300781250000000000e+00,5.900000000000000000e+01,6.700000000000000000e+01,7.300000000000000000e+01,8.000000000000000000e+01
5.490873926995845977e+00,6.969585269689559937e-02,-1.226306147873401642e-02,-1.420931774191558361e-03,-9.974918961524963379e-01,-1.750526390969753265e-02,-2.031070878729224205e-03,1.651992835104465485e-02,2.268214896321296692e-02,-3.250117599964141846e-02,-8.288062177598476410e-03,6.308704614639282227e-02,6.657643318176269531e-01,-1.251163601875305176e+00,-2.149260044097900391e-02,6.634464263916015625e-01,-1.224698185920715332e+00,4.660940170288085938e-02,6.277940273284912109e-01,-1.282981038093566895e+00,-4.138374328613281250e-02,7.272920608520507812e-01,-1.298868656158447266e+00,2.575549297034740448e-03,3.434065962210297585e-03,-6.181318685412406921e-02,-9.357829391956329346e-02,-1.098901107907295227e-01,6.009615492075681686e-03,3.691620752215385437e-02,-9.787087887525558472e-02,7.726648356765508652e-03,-3.777472302317619324e-02,-9.443681687116622925e-02,-7.211538404226303101e-02,1.066406250000000000e+00,-7.031250000000000000e-02,5.011718750000000000e+00,-2.914062500000000000e+00,-8.867187500000000000e-01,3.730468750000000000e+00,2.378906250000000000e+00,8.164062500000000000e-01,6.078125000000000000e+00,-1.421875000000000000e+00,-1.101562500000000000e+00,4.300781250000000000e+00,5.900000000000000000e+01,6.700000000000000000e+01,7.300000000000000000e+01,8.000000000000000000e+01
5.501986654999200255e+00,6.973696500062942505e-02,-1.239297073334455490e-02,-1.491372240707278252e-03,-9.974873065948486328e-01,-1.467077713459730148e-02,-2.465566387400031090e-03,1.794686727225780487e-02,3.115981817245483398e-04,-1.865273900330066681e-02,-1.148385554552078247e-02,6.300276517868041992e-02,6.658065319061279297e-01,-1.251163601875305176e+00,-2.149260044097900391e-02,6.628143787384033203e-01,-1.224698185920715332e+00,4.656726121902465820e-02,6.269934177398681641e-01,-1.282981038093566895e+00,-4.138374328613281250e-02,7.266600131988525391e-01,-1.298868656158447266e+00,4.550136998295783997e-02,-4.464285820722579956e-02,-1.399381905794143677e-01,-1.201923005282878876e-02,-2.918956056237220764e-02,8.585164905525743961e-04,-8.155906200408935547e-02,-8.585165254771709442e-03,-6.095467135310173035e-02,3.434065729379653931e-03,-3.176511079072952271e-02,-1.562500000000000000e-01,9.921875000000000000e-01,1.757812500000000000e-01,5.187500000000000000e+00,-2.843750000000000000e+00,-8.164062500000000000e-01,3.695312500000000000e+00,2.488281250000000000e+00,8.867187500000000000e-01,6.042968750000000000e+00,-1.527343750000000000e+00,-1.242187500000000000e+00,4.406250000000000000e+00,5.900000000000000000e+01,6.600000000000000000e+01,7.400000000000000000e+01,8.100000000000000000e+01
5.512948635994689539e+00,6.973696500062942505e-02,-1.239297073334455490e-02,-1.491372240707278252e-03,-9.974873065948486328e-01,-1.467077713459730148e-02,-2.465566387400031090e-03,1.794686727225780487e-02,3.115981817245483398e-04,-1.865273900330066681e-02,-1.148385554552078247e-02,6.300276517868041992e-02,6.658065319061279297e-01,-1.251163601875305176e+00,-2.149260044097900391e-02,6.628143787384033203e-01,-1.224698185920715332e+00,4.656726121902465820e-02,6.269934177398681641e-01,-1.282981038093566895e+00,-4.138374328613281250e-02,7.266600131988525391e-01,-1.298868656158447266e+00,4.550136998295783997e-02,-4.464285820722579956e-02,-1.399381905794143677e-01,-1.201923005282878876e-02,-2.918956056237220764e-02,8.585164905525743961e-04,-8.155906200408935547e-02,-8.585165254771709442e-03,-6.095467135310173035e-02,3.434065729379653931e-03,-3.176511079072952271e-02,-1.562500000000000000e-01,9.921875000000000000e-01,1.757812500000000000e-01,5.187500000000000000e+00,-2.843750000000000000e+00,-8.164062500000000000e-01,3.695312500000000000e+00,2.488281250000000000e+00,8.867187500000000000e-01,6.042968750000000000e+00,-1.527343750000000000e+00,-1.242187500000000000e+00,4.406250000000000000e+00,5.900000000000000000e+01,6.600000000000000000e+01,7.400000000000000000e+01,8.100000000000000000e+01
5.522956033993978053e+00,6.969556957483291626e-02,-1.246291771531105042e-02,-1.607825281098484993e-03,-9.974891543388366699e-01,-1.153510250151157379e-02,-3.761509433388710022e-03,1.515232585370540619e-02,8.833713829517364502e-03,-1.226115226745605469e-02,-1.574491150677204132e-02,6.287634372711181641e-02,6.659750938415527344e-01,-1.251205682754516602e+00,-2.149260044097900391e-02,6.620979309082031250e-01,-1.224908947944641113e+00,4.660940170288085938e-02,6.259820461273193359e-01,-1.282981038093566895e+00,-4.117304086685180664e-02,7.261965274810791016e-01,-1.298910856246948242e+00,-6.438872963190078735e-02,-6.267170608043670654e-02,1.064560413360595703e-01,-4.120878875255584717e-02,2.146291173994541168e-02,-3.090659342706203461e-02,1.674107015132904053e-01,-9.443681687116622925e-03,8.241758495569229126e-02,4.635988920927047729e-02,-2.661401033401489258e-02,-1.974587887525558472e-02,9.570312500000000000e-01,1.757812500000000000e-01,4.156250000000000000e+00,-2.488281250000000000e+00,-7.109375000000000000e-01,2.914062500000000000e+00,2.132812500000000000e+00,7.109375000000000000e-01,5.578125000000000000e+00,-1.101562500000000000e+00,-9.570312500000000000e-01,3.625000000000000000e+00,5.800000000000000000e+01,6.400000000000000000e+01,7.400000000000000000e+01,8.000000000000000000e+01
5.532966817998385523e+00,6.969556957483291626e-02,-1.246291771531105042e-02,-1.607825281098484993e-03,-9.974891543388366699e-01,-1.153510250151157379e-02,-3.761509433388710022e-03,1.515232585370540619e-02,8.833713829517364502e-03,-1.226115226745605469e-02,-1.574491150677204132e-02,6.287634372711181641e-02,6.659750938415527344e-01,-1.251205682754516602e+00,-2.149260044097900391e-02,6.620979309082031250e-01,-1.224908947944641113e+00,4.660940170288085938e-02,6.259820461273193359e-01,-1.282981038093566895e+00,-4.117304086685180664e-02,7.261965274810791016e-01,-1.298910856246948242e+00,-6.438872963190078735e-02,-6.267170608043670654e-02,1.064560413360595703e-01,-4.120878875255584717e-02,2.146291173994541168e-02,-3.090659342706203461e-02,1.674107015132904053e-01,-9.443681687116622925e-03,8.241758495569229126e-02,4.635988920927047729e-02,-2.661401033401489258e-02,-1.974587887525558472e-02,9.570312500000000000e-01,1.757812500000000000e-01,4.156250000000000000e+00,-2.488281250000000000e+00,-7.109375000000000000e-01,2.914062500000000000e+00,2.132812500000000000e+00,7.109375000000000000e-01,5.578125000000000000e+00,-1.101562500000000000e+00,-9.570312500000000000e-01,3.625000000000000000e+00,5.800000000000000000e+01,6.400000000000000000e+01,7.400000000000000000e+01,8.000000000000000000e+01
5.543008440996345598e+00,6.961829960346221924e-02,-1.249106973409652710e-02,-1.703435438685119152e-03,-9.974940419197082520e-01,-8.290211670100688934e-03,-3.689888399094343185e-03,9.205844253301620483e-03,-8.210516534745693207e-03,-1.439168117940425873e-02,2.364581217989325523e-03,6.270778179168701172e-02,6.660592555999755859e-01,-1.251500725746154785e+00,-2.140831947326660156e-02,6.618030071258544922e-01,-1.225625276565551758e+00,4.652512073516845703e-02,6.254763603210449219e-01,-1.283149600028991699e+00,-4.045665264129638672e-02,7.259435653686523438e-01,-1.299753665924072266e+00,-4.807692021131515503e-02,3.949175775051116943e-02,9.787087887525558472e-02,1.631181314587593079e-02,-1.021634638309478760e-01,-1.974587887525558472e-02,-0.000000000000000000e+00,-1.201923098415136337e-02,4.550137370824813843e-02,8.413460850715637207e-02,-6.524725258350372314e-02,-2.017513811588287354e-01,4.257812500000000000e-01,0.000000000000000000e+00,3.589843750000000000e+00,-2.378906250000000000e+00,-4.609375000000000000e-01,2.414062500000000000e+00,1.988281250000000000e+00,6.718750000000000000e-01,4.476562500000000000e+00,-1.101562500000000000e+00,-1.066406250000000000e+00,3.089843750000000000e+00,5.900000000000000000e+01,6.300000000000000000e+01,7.400000000000000000e+01,7.800000000000000000e+01
5.553179224996711127e+00,6.961829960346221924e-02,-1.249106973409652710e-02,-1.703435438685119152e-03,-9.974940419197082520e-01,-8.290211670100688934e-03,-3.689888399094343185e-03,9.205844253301620483e-03,-8.210516534745693207e-03,-1.439168117940425873e-02,2.364581217989325523e-03,6.270778179168701172e-02,6.660592555999755859e-01,-1.251500725746154785e+00,-2.140831947326660156e-02,6.618030071258544922e-01,-1.225625276565551758e+00,4.652512073516845703e-02,6.254763603210449219e-01,-1.283149600028991699e+00,-4.045665264129638672e-02,7.259435653686523438e-01,-1.299753665924072266e+00,-4.807692021131515503e-02,3.949175775051116943e-02,9.787087887525558472e-02,1.631181314587593079e-02,-1.021634638309478760e-01,-1.974587887525558472e-02,-0.000000000000000000e+00,-1.201923098415136337e-02,4.550137370824813843e-02,8.413460850715637207e-02,-6.524725258350372314e-02,-2.017513811588287354e-01,4.257812500000000000e-01,0.000000000000000000e+00,3.589843750000000000e+00,-2.378906250000000000e+00,-4.609375000000000000e-01,2.414062500000000000e+00,1.988281250000000000e+00,6.718750000000000000e-01,4.476562500000000000e+00,-1.101562500000000000e+00,-1.066406250000000000e+00,3.089843750000000000e+00,5.900000000000000000e+01,6.300000000000000000e+01,7.400000000000000000e+01,7.800000000000000000e+01
5.563333021993457805e+00,6.970492005348205566e-02,-1.247264258563518524e-02,-1.654103165492415428e-03,-9.974883198738098145e-01,-8.917388506233692169e-03,-8.142834994941949844e-04,1.718144863843917847e-03,-1.034104544669389725e-02,7.978871464729309082e-03,3.112672269344329834e-02,6.253921985626220703e-02,6.663963794708251953e-01,-1.252301454544067383e+00,-2.128189802169799805e-02,6.620137691497802734e-01,-1.228743910789489746e+00,4.652512073516845703e-02,6.251392364501953125e-01,-1.283402442932128906e+00,-3.952950239181518555e-02,7.259857654571533203e-01,-1.301397204399108887e+00,-4.635988920927047729e-02,-7.640796899795532227e-02,1.373626384884119034e-02,-5.151098594069480896e-02,-9.872939437627792358e-02,-3.219436705112457275e-01,6.009615212678909302e-02,-4.292582627385854721e-03,-1.030219811946153641e-02,7.125686109066009521e-02,-8.327610045671463013e-02,-1.090315952897071838e-01,4.609375000000000000e-01,2.109375000000000000e-01,2.949218750000000000e+00,-2.093750000000000000e+00,-3.164062500000000000e-01,1.953125000000000000e+00,1.667968750000000000e+00,5.312500000000000000e-01,3.871093750000000000e+00,-7.812500000000000000e-01,-9.570312500000000000e-01,2.378906250000000000e+00,5.800000000000000000e+01,6.000000000000000000e+01,7.700000000000000000e+01,7.400000000000000000e+01
5.574392855000041891e+00,6.970492005348205566e-02,-1.247264258563518524e-02,-1.654103165492415428e-03,-9.974883198738098145e-01,-8.917388506233692169e-03,-8.142834994941949844e-04,1.718144863843917847e-03,-1.034104544669389725e-02,7.978871464729309082e-03,3.112672269344329834e-02,6.253921985626220703e-02,6.663963794708251953e-01,-1.252301454544067383e+00,-2.128189802169799805e-02,6.620137691497802734e-01,-1.228743910789489746e+00,4.652512073516845703e-02,6.251392364501953125e-01,-1.283402442932128906e+00,-3.952950239181518555e-02,7.259857654571533203e-01,-1.301397204399108887e+00,-4.635988920927047729e-02,-7.640796899795532227e-02,1.373626384884119034e-02,-5.151098594069480896e-02,-9.872939437627792358e-02,-3.219436705112457275e-01,6.009615212678909302e-02,-4.292582627385854721e-03,-1.030219811946153641e-02,7.125686109066009521e-02,-8.327610045671463013e-02,-1.090315952897071838e-01,4.609375000000000000e-01,2.109375000000000000e-01,2.949218750000000000e+00,-2.093750000000000000e+00,-3.164062500000000000e-01,1.953125000000000000e+00,1.667968750000000000e+00,5.312500000000000000e-01,3.871093750000000000e+00,-7.812500000000000000e-01,-9.570312500000000000e-01,2.378906250000000000e+00,5.800000000000000000e+01,6.000000000000000000e+01,7.700000000000000000e+01,7.400000000000000000e+01
5.585493749997112900e+00,7.007933408021926880e-02,-1.212305389344692230e-02,-1.586313592270016670e-03,-9.974665045738220215e-01,-8.228759281337261200e-03,4.334595054388046265e-03,-5.678394343703985214e-03,-3.377686068415641785e-02,5.804629623889923096e-02,5.669306591153144836e-02,6.228637695312500000e-02,6.668179035186767578e-01,-1.254197835922241211e+00,-2.111333608627319336e-02,6.628565788269042969e-01,-1.233210921287536621e+00,4.648298025131225586e-02,6.242542266845703125e-01,-1.283992409706115723e+00,-3.906595706939697266e-02,7.261121273040771484e-01,-1.304684400558471680e+00,9.958790242671966553e-02,3.434066101908683777e-02,-2.378090620040893555e-01,-1.459477934986352921e-02,5.837912112474441528e-02,-3.313873708248138428e-01,-1.313530206680297852e-01,-1.150412112474441528e-01,-8.842720091342926025e-02,-5.408653616905212402e-02,1.210508272051811218e-01,-2.197802215814590454e-01,3.554687500000000000e-01,1.757812500000000000e-01,2.488281250000000000e+00,-1.812500000000000000e+00,-6.367187500000000000e-01,1.457031250000000000e+00,1.457031250000000000e+00,6.718750000000000000e-01,3.445312500000000000e+00,-5.664062500000000000e-01,-6.718750000000000000e-01,2.058593750000000000e+00,6.200000000000000000e+01,5.800000000000000000e+01,7.900000000000000000e+01,7.000000000000000000e+01
5.595673676994920243e+00,7.007933408021926880e-02,-1.212305389344692230e-02,-1.586313592270016670e-03,-9.974665045738220215e-01,-8.228759281337261200e-03,4.334595054388046265e-03,-5.678394343703985214e-03,-3.377686068415641785e-02,5.804629623889923096e-02,5.669306591153144836e-02,6.228637695312500000e-02,6.668179035186767578e-01,-1.254197835922241211e+00,-2.111333608627319336e-02,6.628565788269042969e-01,-1.233210921287536621e+00,4.648298025131225586e-02,6.242542266845703125e-01,-1.283992409706115723e+00,-3.906595706939697266e-02,7.261121273040771484e-01,-1.304684400558471680e+00,9.958790242671966553e-02,3.434066101908683777e-02,-2.378090620040893555e-01,-1.459477934986352921e-02,5.837912112474441528e-02,-3.313873708248138428e-01,-1.313530206680297852e-01,-1.150412112474441528e-01,-8.842720091342926025e-02,-5.408653616905212402e-02,1.210508272051811218e-01,-2.197802215814590454e-01,3.554687500000000000e-01,1.757812500000000000e-01,2.488281250000000000e+00,-1.812500000000000000e+00,-6.367187500000000000e-01,1.457031250000000000e+00,1.457031250000000000e+00,6.718750000000000000e-01,3.445312500000000000e+00,-5.664062500000000000e-01,-6.718750000000000000e-01,2.058593750000000000e+00,6.200000000000000000e+01,5.800000000000000000e+01,7.900000000000000000e+01,7.000000000000000000e+01
5.606677801995829213e+00,7.058773189783096313e-02,-1.148916129022836685e-02,-1.391839468851685524e-03,-9.974384307861328125e-01,-1.011436432600021362e-02,1.179149746894836426e-02,-1.874544657766819000e-02,-1.992842368781566620e-02,8.574317395687103271e-02,5.775833129882812500e-02,6.178063154220581055e-02,6.681241989135742188e-01,-1.259423494338989258e+00,-2.098685503005981445e-02,6.645843982696533203e-01,-1.241555094718933105e+00,4.656726121902465820e-02,6.235797405242919922e-01,-1.286310315132141113e+00,-3.822308778762817383e-02,7.260699272155761719e-01,-1.307676434516906738e+00,-3.691620752215385437e-02,1.098901107907295227e-01,-3.459821343421936035e-01,1.502403765916824341e-01,1.845810413360595703e-01,-4.000686705112457275e-01,-0.000000000000000000e+00,1.717032981105148792e-03,-1.356455981731414795e-01,3.691620752215385437e-02,-3.090659342706203461e-02,-5.837912112474441528e-02,3.906250000000000000e-01,7.031250000000000000e-02,2.238281250000000000e+00,-1.667968750000000000e+00,-4.257812500000000000e-01,1.492187500000000000e+00,1.347656250000000000e+00,5.664062500000000000e-01,3.054687500000000000e+00,-7.109375000000000000e-01,-5.312500000000000000e-01,1.882812500000000000e+00,6.200000000000000000e+01,5.400000000000000000e+01,7.900000000000000000e+01,6.700000000000000000e+01
5.617689591999805998e+00,7.112501561641693115e-02,-1.052602846175432205e-02,-1.015297020785510540e-03,-9.974113702774047852e-01,-1.285082288086414337e-02,1.540803723037242889e-02,-3.813602402806282043e-02,-5.508214980363845825e-02,9.426528215408325195e-02,4.177936166524887085e-02,6.135922670364379883e-02,6.695148944854736328e-01,-1.269074082374572754e+00,-2.098685503005981445e-02,6.675343513488769531e-01,-1.252554297447204590e+00,4.677796363830566406e-02,6.230740547180175781e-01,-1.289639472961425781e+00,-3.687453269958496094e-02,7.259857654571533203e-01,-1.312649250030517578e+00,3.863323852419853210e-02,6.095467135310173035e-02,-3.725961446762084961e-01,3.949175775051116943e-02,1.631181389093399048e-01,-4.910714328289031982e-01,-4.979395121335983276e-02,-5.837912112474441528e-02,-8.842720091342926025e-02,-4.120878875255584717e-02,5.151099059730768204e-03,-1.588255465030670166e-01,3.554687500000000000e-01,3.164062500000000000e-01,2.203125000000000000e+00,-1.457031250000000000e+00,-2.812500000000000000e-01,1.312500000000000000e+00,1.277343750000000000e+00,6.718750000000000000e-01,2.628906250000000000e+00,-4.960937500000000000e-01,-6.015625000000000000e-01,1.703125000000000000e+00,6.200000000000000000e+01,5.200000000000000000e+01,7.600000000000000000e+01,6.500000000000000000e+01
5.627712506997340824e+00,7.112501561641693115e-02,-1.052602846175432205e-02,-1.015297020785510540e-03,-9.974113702774047852e-01,-1.285082288086414337e-02,1.540803723037242889e-02,-3.813602402806282043e-02,-5.508214980363845825e-02,9.426528215408325195e-02,4.177936166524887085e-02,6.135922670364379883e-02,6.695148944854736328e-01,-1.269074082374572754e+00,-2.098685503005981445e-02,6.675343513488769531e-01,-1.252554297447204590e+00,4.677796363830566406e-02,6.230740547180175781e-01,-1.289639472961425781e+00,-3.687453269958496094e-02,7.259857654571533203e-01,-1.312649250030517578e+00,3.863323852419853210e-02,6.095467135310173035e-02,-3.725961446762084961e-01,3.949175775051116943e-02,1.631181389093399048e-01,-4.910714328289031982e-01,-4.979395121335983276e-02,-5.837912112474441528e-02,-8.842720091342926025e-02,-4.120878875255584717e-02,5.151099059730768204e-03,-1.588255465030670166e-01,3.554687500000000000e-01,3.164062500000000000e-01,2.203125000000000000e+00,-1.457031250000000000e+00,-2.812500000000000000e-01,1.312500000000000000e+00,1.277343750000000000e+00,6.718750000000000000e-01,2.628906250000000000e+00,-4.960937500000000000e-01,-6.015625000000000000e-01,1.703125000000000000e+00,6.200000000000000000e+01,5.200000000000000000e+01,7.600000000000000000e+01,6.500000000000000000e+01
5.638704705997952260e+00,7.151857763528823853e-02,-9.401547722518444061e-03,-2.869830641429871321e-04,-9.973949193954467773e-01,-1.517525874078273773e-02,2.337724342942237854e-02,-5.307836458086967468e-02,-8.277902752161026001e-02,1.422021836042404175e-01,2.899619378149509430e-02,6.119066476821899414e-02,6.737713813781738281e-01,-1.280157566070556641e+00,-2.094471454620361328e-02,6.717486381530761719e-01,-1.267514824867248535e+00,4.711514711380004883e-02,6.224420070648193359e-01,-1.294022321701049805e+00,-3.611600399017333984e-02,7.259857654571533203e-01,-1.319265604019165039e+00,7.297389954328536987e-02,5.357142686843872070e-01,-5.056661963462829590e-01,-8.585164323449134827e-04,3.580013811588287354e-01,-7.039835453033447266e-01,1.802884414792060852e-02,-5.236950516700744629e-02,-3.082074224948883057e-01,8.585164323449134827e-03,6.009615585207939148e-02,-4.558722674846649170e-01,2.109375000000000000e-01,3.554687500000000000e-01,2.023437500000000000e+00,-1.312500000000000000e+00,-1.757812500000000000e-01,1.492187500000000000e+00,1.347656250000000000e+00,6.015625000000000000e-01,2.664062500000000000e+00,-5.312500000000000000e-01,-6.367187500000000000e-01,1.917968750000000000e+00,6.300000000000000000e+01,5.400000000000000000e+01,8.000000000000000000e+01,6.700000000000000000e+01
5.648747662999085151e+00,7.151857763528823853e-02,-9.401547722518444061e-03,-2.869830641429871321e-04,-9.973949193954467773e-01,-1.517525874078273773e-02,2.337724342942237854e-02,-5.307836458086967468e-02,-8.277902752161026001e-02,1.422021836042404175e-01,2.899619378149509430e-02,6.119066476821899414e-02,6.737713813781738281e-01,-1.280157566070556641e+00,-2.094471454620361328e-02,6.717486381530761719e-01,-1.267514824867248535e+00,4.711514711380004883e-02,6.224420070648193359e-01,-1.294022321701049805e+00,-3.611600399017333984e-02,7.259857654571533203e-01,-1.319265604019165039e+00,7.297389954328536987e-02,5.357142686843872070e-01,-5.056661963462829590e-01,-8.585164323449134827e-04,3.580013811588287354e-01,-7.039835453033447266e-01,1.802884414792060852e-02,-5.236950516700744629e-02,-3.082074224948883057e-01,8.585164323449134827e-03,6.009615585207939148e-02,-4.558722674846649170e-01,2.109375000000000000e-01,3.554687500000000000e-01,2.023437500000000000e+00,-1.312500000000000000e+00,-1.757812500000000000e-01,1.492187500000000000e+00,1.347656250000000000e+00,6.015625000000000000e-01,2.664062500000000000e+00,-5.312500000000000000e-01,-6.367187500000000000e-01,1.917968750000000000e+00,6.300000000000000000e+01,5.400000000000000000e+01,8.000000000000000000e+01,6.700000000000000000e+01
5.659818848995200824e+00,7.185322791337966919e-02,-7.916711270809173584e-03,4.434434813447296619e-04,-9.973837137222290039e-01,-1.338712591677904129e-02,2.690337784588336945e-02,-7.031315565109252930e-02,-5.401688441634178162e-02,1.603116840124130249e-01,3.432251513004302979e-02,6.114852428436279297e-02,6.796712875366210938e-01,-1.297520160675048828e+00,-2.094471454620361328e-02,6.769742965698242188e-01,-1.285130262374877930e+00,4.757869243621826172e-02,6.220626831054687500e-01,-1.301228642463684082e+00,-3.493601083755493164e-02,7.259435653686523438e-01,-1.326219081878662109e+00,1.055975183844566345e-01,2.034684121608734131e-01,-7.529189586639404297e-01,-9.443680942058563232e-02,2.609890103340148926e-01,-8.834134936332702637e-01,8.585164323449134827e-04,5.408653989434242249e-02,-3.949175775051116943e-01,9.958790242671966553e-02,-4.035027325153350830e-02,-3.142170310020446777e-01,3.164062500000000000e-01,2.109375000000000000e-01,1.953125000000000000e+00,-1.242187500000000000e+00,-2.109375000000000000e-01,1.597656250000000000e+00,1.347656250000000000e+00,7.109375000000000000e-01,2.308593750000000000e+00,-6.367187500000000000e-01,-4.257812500000000000e-01,1.953125000000000000e+00,6.000000000000000000e+01,5.500000000000000000e+01,7.900000000000000000e+01,6.900000000000000000e+01
5.669846442993730307e+00,7.185322791337966919e-02,-7.916711270809173584e-03,4.434434813447296619e-04,-9.973837137222290039e-01,-1.338712591677904129e-02,2.690337784588336945e-02,-7.031315565109252930e-02,-5.401688441634178162e-02,1.603116840124130249e-01,3.432251513004302979e-02,6.114852428436279297e-02,6.796712875366210938e-01,-1.297520160675048828e+00,-2.094471454620361328e-02,6.769742965698242188e-01,-1.285130262374877930e+00,4.757869243621826172e-02,6.220626831054687500e-01,-1.301228642463684082e+00,-3.493601083755493164e-02,7.259435653686523438e-01,-1.326219081878662109e+00,1.055975183844566345e-01,2.034684121608734131e-01,-7.529189586639404297e-01,-9.443680942058563232e-02,2.609890103340148926e-01,-8.834134936332702637e-01,8.585164323449134827e-04,5.408653989434242249e-02,-3.949175775051116943e-01,9.958790242671966553e-02,-4.035027325153350830e-02,-3.142170310020446777e-01,3.164062500000000000e-01,2.109375000000000000e-01,1.953125000000000000e+00,-1.242187500000000000e+00,-2.109375000000000000e-01,1.597656250000000000e+00,1.347656250000000000e+00,7.109375000000000000e-01,2.308593750000000000e+00,-6.367187500000000000e-01,-4.257812500000000000e-01,1.953125000000000000e+00,6.000000000000000000e+01,5.500000000000000000e+01,7.900000000000000000e+01,6.900000000000000000e+01
